SR Watson,JP Behrendorff,1
AT Rayudu,JP Behrendorff,0
SK Raina,JP Behrendorff,15
SR Watson,SL Malinga,4
KM Jadhav,SL Malinga,20
KM Jadhav,JP Behrendorff,2
SK Raina,SL Malinga,1
KM Jadhav,HH Pandya,6
MS Dhoni,HH Pandya,1
KM Jadhav,JJ Bumrah,17
MS Dhoni,RD Chahar,3
KM Jadhav,RD Chahar,7
MS Dhoni,JP Behrendorff,3
KM Jadhav,KH Pandya,6
MS Dhoni,KH Pandya,4
MS Dhoni,JJ Bumrah,1
RA Jadeja,HH Pandya,1
DJ Bravo,HH Pandya,0
DJ Bravo,SL Malinga,7
DJ Bravo,JJ Bumrah,1
DL Chahar,SL Malinga,1
SN Thakur,SL Malinga,0
DL Chahar,JJ Bumrah,6
SN Thakur,JJ Bumrah,1
DL Chahar,HH Pandya,0
SN Thakur,HH Pandya,11
MM Sharma,HH Pandya,0
