DR Smith,Sandeep Sharma,4
BB McCullum,Sandeep Sharma,4
SK Raina,MG Johnson,8
SK Raina,Sandeep Sharma,13
BB McCullum,MG Johnson,3
BB McCullum,M Kartik,9
SK Raina,M Kartik,8
SK Raina,AR Patel,5
BB McCullum,AR Patel,8
SK Raina,GJ Maxwell,1
BB McCullum,GJ Maxwell,8
RA Jadeja,AR Patel,5
RA Jadeja,GJ Maxwell,11
BB McCullum,R Dhawan,1
RA Jadeja,R Dhawan,1
F du Plessis,R Dhawan,2
F du Plessis,M Kartik,15
MS Dhoni,AR Patel,5
F du Plessis,AR Patel,5
MS Dhoni,M Kartik,8
F du Plessis,MG Johnson,16
MS Dhoni,MG Johnson,9
F du Plessis,Sandeep Sharma,14
MS Dhoni,Sandeep Sharma,1
M Manhas,MG Johnson,1
M Manhas,R Dhawan,7
R Ashwin,R Dhawan,11
