SC Ganguly,P Kumar,14
CH Gayle,P Kumar,21
CH Gayle,DW Steyn,13
SC Ganguly,DW Steyn,1
SC Ganguly,JH Kallis,10
CH Gayle,JH Kallis,0
BB McCullum,JH Kallis,4
SC Ganguly,A Kumble,4
BB McCullum,A Kumble,3
SC Ganguly,S Sriram,3
BB McCullum,S Sriram,21
SC Ganguly,R Vinay Kumar,1
BB McCullum,R Vinay Kumar,17
MK Tiwary,JH Kallis,0
AD Mathews,JH Kallis,1
AD Mathews,R Vinay Kumar,0
WP Saha,A Kumble,4
WP Saha,DW Steyn,9
CA Pujara,A Kumble,1
CA Pujara,DW Steyn,2
AB Agarkar,DW Steyn,1
AB Agarkar,JH Kallis,2
CA Pujara,JH Kallis,13
AB Dinda,R Vinay Kumar,0
I Sharma,R Vinay Kumar,0
BAW Mendis,R Vinay Kumar,1
AB Agarkar,R Vinay Kumar,3
