JH Kallis,AA Chavan,2
BB McCullum,AA Chavan,1
JH Kallis,A Singh,3
BB McCullum,A Singh,1
G Gambhir,A Singh,0
DB Das,AA Chavan,10
MK Tiwary,AA Chavan,2
MK Tiwary,A Singh,5
DB Das,A Singh,1
DB Das,KK Cooper,1
MK Tiwary,KK Cooper,17
YK Pathan,KK Cooper,2
YK Pathan,SK Trivedi,6
MK Tiwary,SK Trivedi,13
YK Pathan,J Botha,7
MK Tiwary,J Botha,22
R Bhatia,SK Trivedi,6
R Bhatia,J Botha,2
LR Shukla,SK Trivedi,0
LR Shukla,J Botha,1
LR Shukla,AA Chavan,7
B Lee,A Singh,20
B Lee,KK Cooper,5
SP Narine,KK Cooper,0
Iqbal Abdulla,KK Cooper,1
