S Dhawan,R Ashwin,0
SR Tendulkar,DE Bollinger,3
S Dhawan,DE Bollinger,0
AM Nayar,DE Bollinger,2
SR Tendulkar,R Ashwin,10
AM Nayar,R Ashwin,5
SR Tendulkar,JA Morkel,11
AM Nayar,JA Morkel,2
SR Tendulkar,M Muralitharan,7
AM Nayar,M Muralitharan,5
AM Nayar,SB Jakati,13
SR Tendulkar,SB Jakati,10
AM Nayar,SK Raina,0
Harbhajan Singh,SK Raina,1
SR Tendulkar,SK Raina,7
AT Rayudu,SB Jakati,3
AT Rayudu,SK Raina,11
SS Tiwary,SB Jakati,0
AT Rayudu,R Ashwin,2
JP Duminy,R Ashwin,5
AT Rayudu,M Muralitharan,4
JP Duminy,M Muralitharan,1
KA Pollard,DE Bollinger,22
AT Rayudu,JA Morkel,1
KA Pollard,JA Morkel,5
Z Khan,DE Bollinger,1
CRD Fernando,DE Bollinger,2
SL Malinga,DE Bollinger,1
