R Dravid,SR Watson,20
SR Watson,R Dravid,5
SR Watson,AM Rahane,6
AM Rahane,SR Watson,15
LRPL Taylor,AM Rahane,6
AM Rahane,LRPL Taylor,8
AL Menaria,AM Rahane,2
AM Rahane,AL Menaria,4
AM Rahane,J Botha,25
J Botha,AM Rahane,9
J Botha,AS Raut,5
AS Raut,J Botha,19
J Botha,DH Yagnik,0
DH Yagnik,J Botha,3
J Botha,A Singh,0
A Singh,J Botha,1
SK Trivedi,A Singh,0
A Singh,SK Trivedi,0
SK Trivedi,SK Warne,0
SK Warne,SK Trivedi,0
