PP Shaw,1
DA Warner,1
PD Salt,1
RR Rossouw,1
YV Dhull,1
AR Patel,1
Aman Hakim Khan,1
Lalit Yadav,1
A Nortje,1
Kuldeep Yadav,1
C Sakariya,1
