Abhishek Sharma,Mukesh Choudhary,14
KS Williamson,Mukesh Choudhary,2
KS Williamson,Simarjeet Singh,13
Abhishek Sharma,Simarjeet Singh,10
KS Williamson,MJ Santner,10
Abhishek Sharma,MJ Santner,11
KS Williamson,M Theekshana,8
Abhishek Sharma,M Theekshana,4
RA Tripathi,Mukesh Choudhary,0
KS Williamson,RA Jadeja,5
AK Markram,RA Jadeja,3
AK Markram,MJ Santner,14
N Pooran,MJ Santner,1
N Pooran,RA Jadeja,7
N Pooran,M Theekshana,12
KS Williamson,D Pretorius,9
N Pooran,D Pretorius,21
Shashank Singh,D Pretorius,9
Shashank Singh,M Theekshana,2
Shashank Singh,Mukesh Choudhary,4
Washington Sundar,Mukesh Choudhary,2
N Pooran,Mukesh Choudhary,23
