MA Agarwal,RP Singh,7
TM Dilshan,RP Singh,1
TM Dilshan,S Sreesanth,0
V Kohli,S Sreesanth,10
V Kohli,RP Singh,3
MA Agarwal,S Sreesanth,5
V Kohli,RA Jadeja,6
MA Agarwal,RA Jadeja,7
V Kohli,R Vinay Kumar,4
AB de Villiers,R Vinay Kumar,2
MA Agarwal,M Muralitharan,9
AB de Villiers,M Muralitharan,12
MA Agarwal,R Vinay Kumar,5
AB de Villiers,S Sreesanth,10
AB de Villiers,RA Jadeja,10
SS Tiwary,M Muralitharan,6
SS Tiwary,RA Jadeja,4
SS Tiwary,R Vinay Kumar,2
SS Tiwary,RP Singh,13
AB de Villiers,RP Singh,1
SS Tiwary,RV Gomez,1
AB de Villiers,RV Gomez,19
AUK Pathan,R Vinay Kumar,12
