PA Patel,Sohail Tanvir,6
SP Fleming,Sohail Tanvir,0
PA Patel,YK Pathan,3
SP Fleming,YK Pathan,7
SK Raina,YK Pathan,6
SK Raina,MM Patel,15
PA Patel,MM Patel,8
SK Raina,Sohail Tanvir,14
PA Patel,Pankaj Singh,13
SK Raina,SK Warne,4
PA Patel,SK Warne,13
SK Raina,Pankaj Singh,6
JA Morkel,SK Warne,17
PA Patel,D Salunkhe,11
JA Morkel,D Salunkhe,2
JA Morkel,YK Pathan,15
JA Morkel,MM Patel,20
JA Morkel,Pankaj Singh,8
MS Dhoni,Pankaj Singh,2
MS Dhoni,MM Patel,10
JA Morkel,Sohail Tanvir,9
MS Dhoni,Sohail Tanvir,0
S Badrinath,MM Patel,1
MS Gony,Sohail Tanvir,2
A Mukund,Sohail Tanvir,0
