L Ronchi,DP Nannes,0
JP Duminy,DP Nannes,0
PR Shah,A Nehra,2
SR Tendulkar,A Nehra,12
PR Shah,DP Nannes,1
SR Tendulkar,DP Nannes,1
SR Tendulkar,PJ Sangwan,2
PR Shah,PJ Sangwan,7
PR Shah,A Mishra,1
AM Nayar,A Mishra,6
AM Nayar,R Bhatia,5
PR Shah,R Bhatia,0
DJ Bravo,R Bhatia,8
DJ Bravo,A Mishra,11
AM Nayar,PJ Sangwan,2
DJ Bravo,PJ Sangwan,6
AM Nayar,DP Nannes,5
DJ Bravo,DP Nannes,10
AM Nayar,A Nehra,0
Harbhajan Singh,A Nehra,2
AM Rahane,A Nehra,6
Harbhajan Singh,DP Nannes,8
AM Rahane,DP Nannes,6
RR Raje,A Nehra,1
RR Raje,R Bhatia,0
DS Kulkarni,R Bhatia,1
AM Rahane,R Bhatia,0
