Ishan Kishan,Mohammed Shami,4
RG Sharma,Mohammed Shami,10
RG Sharma,AS Joseph,23
Ishan Kishan,AS Joseph,7
RG Sharma,Rashid Khan,4
Ishan Kishan,Rashid Khan,10
RG Sharma,LH Ferguson,5
Ishan Kishan,LH Ferguson,5
Ishan Kishan,PJ Sangwan,10
RG Sharma,PJ Sangwan,1
SA Yadav,Rashid Khan,1
Ishan Kishan,R Tewatia,9
SA Yadav,R Tewatia,2
SA Yadav,LH Ferguson,9
SA Yadav,PJ Sangwan,1
Tilak Varma,PJ Sangwan,8
Tilak Varma,AS Joseph,3
KA Pollard,PJ Sangwan,1
KA Pollard,LH Ferguson,3
KA Pollard,Rashid Khan,0
TH David,Rashid Khan,3
TH David,Mohammed Shami,26
Tilak Varma,Rashid Khan,6
TH David,AS Joseph,8
Tilak Varma,LH Ferguson,4
TH David,LH Ferguson,7
DR Sams,LH Ferguson,0
