F du Plessis,TA Boult,13
Anuj Rawat,TA Boult,6
F du Plessis,M Prasidh Krishna,1
Anuj Rawat,M Prasidh Krishna,13
Anuj Rawat,R Ashwin,3
F du Plessis,R Ashwin,10
Anuj Rawat,YS Chahal,2
F du Plessis,YS Chahal,5
Anuj Rawat,Navdeep Saini,2
V Kohli,Navdeep Saini,4
V Kohli,YS Chahal,1
DJ Willey,YS Chahal,0
Shahbaz Ahmed,YS Chahal,3
SE Rutherford,R Ashwin,2
Shahbaz Ahmed,R Ashwin,1
SE Rutherford,YS Chahal,2
SE Rutherford,Navdeep Saini,1
Shahbaz Ahmed,Navdeep Saini,17
Shahbaz Ahmed,TA Boult,13
SE Rutherford,TA Boult,0
KD Karthik,TA Boult,1
KD Karthik,R Ashwin,19
KD Karthik,Navdeep Saini,11
KD Karthik,M Prasidh Krishna,11
Shahbaz Ahmed,M Prasidh Krishna,11
KD Karthik,YS Chahal,2
HV Patel,TA Boult,1
HV Patel,M Prasidh Krishna,2
HV Patel,YBK Jaiswal,6
