PK Garg,LS Livingstone,1
Abhishek Sharma,LS Livingstone,15
PK Garg,Arshdeep Singh,3
Abhishek Sharma,Arshdeep Singh,7
Abhishek Sharma,K Rabada,10
PK Garg,K Rabada,0
RA Tripathi,K Rabada,6
RA Tripathi,NT Ellis,7
Abhishek Sharma,NT Ellis,4
RA Tripathi,Harpreet Brar,4
Abhishek Sharma,Harpreet Brar,7
RA Tripathi,LS Livingstone,3
AK Markram,Harpreet Brar,13
AK Markram,LS Livingstone,4
N Pooran,Harpreet Brar,2
N Pooran,LS Livingstone,2
AK Markram,NT Ellis,2
N Pooran,NT Ellis,1
AK Markram,K Rabada,2
Washington Sundar,K Rabada,13
R Shepherd,Harpreet Brar,0
Washington Sundar,Arshdeep Singh,8
R Shepherd,Arshdeep Singh,7
Washington Sundar,NT Ellis,4
R Shepherd,NT Ellis,19
R Shepherd,K Rabada,0
J Suchith,NT Ellis,0
B Kumar,NT Ellis,1
Umran Malik,NT Ellis,0
