Salman Butt,GD McGrath,6
A Chopra,GD McGrath,2
Salman Butt,PJ Sangwan,11
A Chopra,PJ Sangwan,6
A Chopra,VY Mahesh,5
Salman Butt,VY Mahesh,12
SC Ganguly,VY Mahesh,7
DJ Hussey,VY Mahesh,4
DJ Hussey,MF Maharoof,12
Salman Butt,MF Maharoof,6
Salman Butt,A Mishra,7
DJ Hussey,A Mishra,4
Salman Butt,V Sehwag,6
DJ Hussey,V Sehwag,1
T Taibu,VY Mahesh,2
T Taibu,A Mishra,2
DJ Hussey,PJ Sangwan,1
T Taibu,PJ Sangwan,3
LR Shukla,PJ Sangwan,5
LR Shukla,GD McGrath,3
DJ Hussey,GD McGrath,9
LR Shukla,MF Maharoof,2
WP Saha,GD McGrath,2
WP Saha,MF Maharoof,3
Iqbal Abdulla,MF Maharoof,1
