JH Kallis,Mohammed Shami,0
MK Pandey,Mohammed Shami,12
G Gambhir,Mohammed Shami,0
MK Pandey,NM Coulter-Nile,2
G Gambhir,NM Coulter-Nile,0
RV Uthappa,NM Coulter-Nile,1
RV Uthappa,Mohammed Shami,2
RV Uthappa,JD Unadkat,12
MK Pandey,JD Unadkat,11
MK Pandey,JDS Neesham,10
RV Uthappa,JDS Neesham,12
RV Uthappa,S Nadeem,10
MK Pandey,S Nadeem,13
RV Uthappa,JP Duminy,18
Shakib Al Hasan,JP Duminy,7
Shakib Al Hasan,S Nadeem,6
Shakib Al Hasan,JDS Neesham,2
Shakib Al Hasan,JD Unadkat,2
YK Pathan,NM Coulter-Nile,7
Shakib Al Hasan,NM Coulter-Nile,7
Shakib Al Hasan,Mohammed Shami,6
YK Pathan,Mohammed Shami,4
SA Yadav,NM Coulter-Nile,8
