AG Paunikar,B Lee,0
R Dravid,B Lee,5
AG Paunikar,L Balaji,5
R Dravid,JH Kallis,9
AG Paunikar,JH Kallis,4
R Dravid,L Balaji,2
R Dravid,Shakib Al Hasan,5
AG Paunikar,Shakib Al Hasan,0
AL Menaria,Shakib Al Hasan,6
AL Menaria,B Lee,1
AL Menaria,JH Kallis,9
R Dravid,R Bhatia,10
AL Menaria,R Bhatia,2
AL Menaria,Iqbal Abdulla,8
R Dravid,Iqbal Abdulla,2
AL Menaria,YK Pathan,1
R Dravid,YK Pathan,2
SR Watson,YK Pathan,1
LRPL Taylor,YK Pathan,0
SR Watson,Iqbal Abdulla,2
LRPL Taylor,Iqbal Abdulla,2
LRPL Taylor,Shakib Al Hasan,2
SR Watson,Shakib Al Hasan,15
LRPL Taylor,JH Kallis,4
SR Watson,JH Kallis,3
LRPL Taylor,L Balaji,19
SR Watson,L Balaji,1
J Botha,Shakib Al Hasan,1
J Botha,B Lee,9
LRPL Taylor,B Lee,8
J Botha,L Balaji,2
