DA Warner,JA Morkel,1
V Sehwag,JA Morkel,7
V Sehwag,MM Sharma,2
DA Warner,MM Sharma,0
MC Juneja,MM Sharma,2
V Sehwag,CH Morris,8
DPMD Jayawardene,MM Sharma,2
DPMD Jayawardene,CH Morris,4
KM Jadhav,MM Sharma,1
BMAJ Mendis,MM Sharma,1
BMAJ Mendis,JA Morkel,2
KM Jadhav,JA Morkel,1
BMAJ Mendis,DJ Bravo,2
KM Jadhav,DJ Bravo,6
KM Jadhav,RA Jadeja,12
BMAJ Mendis,RA Jadeja,5
BMAJ Mendis,R Ashwin,2
KM Jadhav,R Ashwin,11
IK Pathan,RA Jadeja,0
IK Pathan,R Ashwin,2
AB Agarkar,RA Jadeja,2
AB Agarkar,R Ashwin,1
M Morkel,RA Jadeja,2
M Morkel,R Ashwin,0
S Nadeem,R Ashwin,2
UT Yadav,JA Morkel,1
S Nadeem,JA Morkel,0
UT Yadav,DJ Bravo,0
