PD Salt,DA Warner,0
DA Warner,PD Salt,0
PD Salt,MR Marsh,17
MR Marsh,PD Salt,1
MR Marsh,MK Pandey,4
MK Pandey,MR Marsh,1
RR Rossouw,MK Pandey,33
MK Pandey,RR Rossouw,26
RV Patel,RR Rossouw,2
RR Rossouw,RV Patel,2
RV Patel,AR Patel,4
AR Patel,RV Patel,21
RV Patel,Aman Hakim Khan,4
Aman Hakim Khan,RV Patel,1
Aman Hakim Khan,Lalit Yadav,1
Lalit Yadav,Aman Hakim Khan,12
Aman Hakim Khan,Kuldeep Yadav,0
Kuldeep Yadav,Aman Hakim Khan,0
