DA Warner,P Kumar,5
V Sehwag,P Kumar,8
DA Warner,Azhar Mahmood,9
V Sehwag,Azhar Mahmood,0
Y Venugopal Rao,P Kumar,5
V Sehwag,P Awana,0
DPMD Jayawardene,P Awana,7
Y Venugopal Rao,Azhar Mahmood,2
DPMD Jayawardene,Azhar Mahmood,20
Y Venugopal Rao,P Awana,0
LRPL Taylor,P Awana,0
NV Ojha,P Awana,1
DPMD Jayawardene,P Kumar,7
NV Ojha,P Kumar,1
NV Ojha,PP Chawla,20
DPMD Jayawardene,PP Chawla,13
NV Ojha,Harmeet Singh,11
DPMD Jayawardene,Harmeet Singh,9
NV Ojha,Azhar Mahmood,1
IK Pathan,Harmeet Singh,2
IK Pathan,P Kumar,2
IK Pathan,P Awana,14
IK Pathan,Azhar Mahmood,1
