V Sehwag,JH Kallis,30
Mandeep Singh,M Morkel,0
WP Saha,M Morkel,4
V Sehwag,UT Yadav,9
WP Saha,UT Yadav,11
V Sehwag,M Morkel,14
GJ Maxwell,M Morkel,1
GJ Maxwell,SP Narine,5
V Sehwag,SP Narine,10
GJ Maxwell,JH Kallis,7
GJ Maxwell,PP Chawla,1
V Sehwag,PP Chawla,4
DA Miller,PP Chawla,7
DA Miller,RN ten Doeschate,1
V Sehwag,RN ten Doeschate,5
DA Miller,M Morkel,1
GJ Bailey,PP Chawla,5
DA Miller,UT Yadav,4
R Dhawan,UT Yadav,2
GJ Bailey,UT Yadav,4
R Dhawan,PP Chawla,2
GJ Bailey,SP Narine,3
MG Johnson,SP Narine,11
MG Johnson,UT Yadav,3
AR Patel,SP Narine,1
