PA Patel,MG Johnson,18
S Dhawan,DS Kulkarni,14
PA Patel,DS Kulkarni,4
S Dhawan,Harbhajan Singh,10
PA Patel,Harbhajan Singh,3
PA Patel,SL Malinga,1
S Dhawan,SL Malinga,12
S Dhawan,MG Johnson,2
GH Vihari,MG Johnson,11
S Dhawan,PP Ojha,15
GH Vihari,PP Ojha,13
GH Vihari,DS Kulkarni,6
S Dhawan,KA Pollard,6
GH Vihari,KA Pollard,4
GH Vihari,SL Malinga,4
GH Vihari,Harbhajan Singh,3
CL White,MG Johnson,11
CL White,PP Ojha,9
CL White,DS Kulkarni,16
CL White,SL Malinga,7
NLTC Perera,SL Malinga,1
NLTC Perera,DS Kulkarni,1
