KL Rahul,K Gowtham,7
CH Gayle,JC Archer,1
KL Rahul,JC Archer,27
CH Gayle,K Gowtham,0
R Ashwin,K Gowtham,0
KK Nair,K Gowtham,2
KK Nair,JC Archer,1
AD Nath,JC Archer,0
KL Rahul,JD Unadkat,28
AD Nath,JD Unadkat,1
KL Rahul,BA Stokes,12
AD Nath,IS Sodhi,1
KL Rahul,IS Sodhi,7
KL Rahul,MK Lomror,10
AD Nath,MK Lomror,7
MK Tiwary,MK Lomror,2
MK Tiwary,IS Sodhi,4
MK Tiwary,BA Stokes,1
AR Patel,K Gowtham,2
AR Patel,Anureet Singh,7
MP Stoinis,Anureet Singh,1
KL Rahul,Anureet Singh,4
MP Stoinis,IS Sodhi,2
MP Stoinis,JD Unadkat,5
MP Stoinis,JC Archer,3
AJ Tye,JD Unadkat,1
