DR Smith,P Suyal,11
BB McCullum,P Suyal,9
BB McCullum,SL Malinga,20
DR Smith,SL Malinga,10
BB McCullum,J Suchith,2
DR Smith,J Suchith,30
BB McCullum,Harbhajan Singh,15
DR Smith,Harbhajan Singh,11
F du Plessis,R Vinay Kumar,5
SK Raina,R Vinay Kumar,12
SK Raina,Harbhajan Singh,13
F du Plessis,Harbhajan Singh,5
SK Raina,SL Malinga,4
F du Plessis,SL Malinga,1
MS Dhoni,SL Malinga,1
MS Dhoni,R Vinay Kumar,1
MS Dhoni,KA Pollard,1
SK Raina,KA Pollard,10
DJ Bravo,KA Pollard,12
SK Raina,P Suyal,4
DJ Bravo,P Suyal,1
