DA Warner,UT Yadav,8
S Dhawan,UT Yadav,7
DA Warner,TA Boult,6
S Dhawan,TA Boult,4
KS Williamson,UT Yadav,1
KS Williamson,SP Narine,3
DA Warner,SP Narine,10
KS Williamson,YK Pathan,6
DA Warner,YK Pathan,1
KS Williamson,NM Coulter-Nile,13
DA Warner,NM Coulter-Nile,4
DA Warner,PP Chawla,8
KS Williamson,PP Chawla,1
V Shankar,PP Chawla,9
Yuvraj Singh,PP Chawla,9
V Shankar,SP Narine,6
Yuvraj Singh,SP Narine,0
V Shankar,UT Yadav,1
Yuvraj Singh,UT Yadav,0
NV Ojha,UT Yadav,1
NV Ojha,SP Narine,1
V Shankar,TA Boult,6
NV Ojha,TA Boult,12
V Shankar,NM Coulter-Nile,0
NV Ojha,NM Coulter-Nile,2
CJ Jordan,NM Coulter-Nile,0
Bipul Sharma,NM Coulter-Nile,1
Bipul Sharma,TA Boult,1
