DR Smith,JP Duminy,5
BB McCullum,JP Duminy,1
DR Smith,Mohammed Shami,12
BB McCullum,S Nadeem,8
DR Smith,S Nadeem,2
BB McCullum,JD Unadkat,0
SK Raina,JD Unadkat,3
DR Smith,JD Unadkat,2
SK Raina,Mohammed Shami,3
SK Raina,JDS Neesham,11
DR Smith,JDS Neesham,8
SK Raina,JP Duminy,15
SK Raina,S Nadeem,11
SK Raina,M Vijay,13
F du Plessis,M Vijay,0
F du Plessis,JDS Neesham,7
F du Plessis,JP Duminy,4
MS Dhoni,JDS Neesham,2
F du Plessis,S Nadeem,6
MS Dhoni,S Nadeem,2
MS Dhoni,JD Unadkat,19
F du Plessis,JD Unadkat,1
F du Plessis,Mohammed Shami,6
MS Dhoni,Mohammed Shami,9
RA Jadeja,JD Unadkat,7
M Manhas,Mohammed Shami,13
R Ashwin,Mohammed Shami,1
