PP Shaw,I Udana,12
S Dhawan,I Udana,4
S Dhawan,Washington Sundar,7
PP Shaw,Washington Sundar,12
S Dhawan,NA Saini,7
PP Shaw,NA Saini,7
S Dhawan,YS Chahal,7
PP Shaw,YS Chahal,11
S Dhawan,Mohammed Siraj,7
PP Shaw,Mohammed Siraj,0
SS Iyer,Mohammed Siraj,5
SS Iyer,Washington Sundar,1
SS Iyer,I Udana,2
RR Pant,I Udana,8
SS Iyer,YS Chahal,2
RR Pant,YS Chahal,7
SS Iyer,MM Ali,1
RR Pant,MM Ali,4
MP Stoinis,MM Ali,14
MP Stoinis,YS Chahal,2
RR Pant,NA Saini,11
MP Stoinis,NA Saini,22
MP Stoinis,Mohammed Siraj,12
RR Pant,Mohammed Siraj,7
MP Stoinis,I Udana,3
SO Hetmyer,Mohammed Siraj,1
SO Hetmyer,I Udana,10
