AC Gilchrist,Z Khan,0
PC Valthaty,Z Khan,15
AM Nayar,Z Khan,1
PC Valthaty,S Aravind,6
AM Nayar,S Aravind,0
SE Marsh,Z Khan,1
SE Marsh,S Aravind,2
SE Marsh,CH Gayle,1
PC Valthaty,CH Gayle,0
KD Karthik,CH Gayle,6
KD Karthik,S Aravind,2
Sunny Singh,S Aravind,3
KD Karthik,A Mithun,10
Sunny Singh,A Mithun,1
KD Karthik,DL Vettori,2
Sunny Singh,DL Vettori,0
R McLaren,DL Vettori,7
R McLaren,CH Gayle,9
PP Chawla,CH Gayle,3
PP Chawla,DL Vettori,2
RJ Harris,DL Vettori,3
RJ Harris,CH Gayle,2
R McLaren,Z Khan,8
RJ Harris,Z Khan,7
RJ Harris,V Kohli,4
R McLaren,V Kohli,2
R McLaren,A Mithun,2
RJ Harris,A Mithun,1
R McLaren,S Aravind,0
P Kumar,S Aravind,1
RJ Harris,S Aravind,0
L Ablish,S Aravind,0
P Kumar,A Mithun,14
