JEC Franklin,P Kumar,9
SR Tendulkar,P Kumar,5
SR Tendulkar,BA Bhatt,12
JEC Franklin,BA Bhatt,2
JEC Franklin,P Awana,9
SR Tendulkar,P Awana,7
SR Tendulkar,PP Chawla,3
JEC Franklin,PP Chawla,2
SR Tendulkar,Azhar Mahmood,7
JEC Franklin,Azhar Mahmood,0
RG Sharma,Azhar Mahmood,5
RG Sharma,BA Bhatt,9
KD Karthik,Azhar Mahmood,2
KD Karthik,PP Chawla,1
RG Sharma,PP Chawla,11
KA Pollard,PP Chawla,0
KA Pollard,Azhar Mahmood,3
RG Sharma,P Awana,19
KA Pollard,P Awana,0
AT Rayudu,P Awana,3
AT Rayudu,BA Bhatt,10
AT Rayudu,P Kumar,4
RG Sharma,P Kumar,6
Harbhajan Singh,P Awana,0
RJ Peterson,PP Chawla,15
AT Rayudu,PP Chawla,12
RJ Peterson,Azhar Mahmood,1
AT Rayudu,Azhar Mahmood,5
