G Gambhir,DP Vijaykumar,12
V Sehwag,DP Vijaykumar,0
G Gambhir,RP Singh,17
S Dhawan,RP Singh,12
S Dhawan,DP Vijaykumar,5
G Gambhir,PM Sarvesh Kumar,19
S Dhawan,PM Sarvesh Kumar,4
G Gambhir,SB Styris,13
S Dhawan,SB Styris,19
S Dhawan,Y Venugopal Rao,13
G Gambhir,Y Venugopal Rao,9
G Gambhir,Shahid Afridi,9
S Dhawan,Shahid Afridi,9
S Dhawan,PP Ojha,6
G Gambhir,PP Ojha,0
MF Maharoof,PP Ojha,8
MF Maharoof,RP Singh,11
TM Dilshan,PP Ojha,4
TM Dilshan,DP Vijaykumar,7
TM Dilshan,RP Singh,5
MK Tiwary,RP Singh,4
