AM Rahane,MA Starc,3
SR Watson,MA Starc,9
AM Rahane,S Aravind,9
SR Watson,S Aravind,1
AM Rahane,HV Patel,8
SV Samson,HV Patel,2
SV Samson,S Aravind,3
SPD Smith,HV Patel,1
SPD Smith,MA Starc,5
AM Rahane,D Wiese,16
SPD Smith,D Wiese,2
SPD Smith,YS Chahal,4
AM Rahane,YS Chahal,6
KK Nair,D Wiese,5
KK Nair,YS Chahal,5
KK Nair,S Aravind,2
KK Nair,HV Patel,0
DJ Hooda,HV Patel,4
DJ Hooda,YS Chahal,1
JP Faulkner,S Aravind,4
STR Binny,S Aravind,0
CH Morris,S Aravind,0
DJ Hooda,MA Starc,3
CH Morris,MA Starc,0
DJ Hooda,D Wiese,3
Ankit Sharma,D Wiese,5
DS Kulkarni,MA Starc,1
Ankit Sharma,MA Starc,0
DS Kulkarni,YS Chahal,2
Ankit Sharma,YS Chahal,2
