RD Gaikwad,KR Mayers,11
DP Conway,KR Mayers,4
RD Gaikwad,Avesh Khan,3
DP Conway,Avesh Khan,9
RD Gaikwad,KH Pandya,7
DP Conway,KH Pandya,14
RD Gaikwad,K Gowtham,20
DP Conway,MA Wood,13
RD Gaikwad,MA Wood,6
DP Conway,Yash Thakur,4
RD Gaikwad,Yash Thakur,10
RD Gaikwad,Ravi Bishnoi,0
S Dube,Ravi Bishnoi,15
DP Conway,Ravi Bishnoi,3
MM Ali,MA Wood,1
S Dube,MA Wood,1
MM Ali,Ravi Bishnoi,4
S Dube,Yash Thakur,11
MM Ali,Yash Thakur,1
BA Stokes,Ravi Bishnoi,1
MM Ali,Avesh Khan,13
BA Stokes,Avesh Khan,7
AT Rayudu,Ravi Bishnoi,4
AT Rayudu,Avesh Khan,2
AT Rayudu,MA Wood,15
RA Jadeja,MA Wood,0
RA Jadeja,Yash Thakur,3
AT Rayudu,Yash Thakur,6
MS Dhoni,MA Wood,12
MJ Santner,MA Wood,1
