YBK Jaiswal,SM Curran,4
SV Samson,SM Curran,1
T Kohler-Cadmore,SM Curran,10
SV Samson,Arshdeep Singh,15
T Kohler-Cadmore,Arshdeep Singh,1
T Kohler-Cadmore,NT Ellis,3
SV Samson,NT Ellis,2
T Kohler-Cadmore,HV Patel,4
R Parag,NT Ellis,7
R Parag,RD Chahar,7
T Kohler-Cadmore,RD Chahar,0
R Ashwin,RD Chahar,18
R Ashwin,Harpreet Brar,7
R Parag,Harpreet Brar,3
R Parag,HV Patel,12
R Ashwin,HV Patel,2
R Parag,Arshdeep Singh,14
R Ashwin,Arshdeep Singh,1
R Parag,SM Curran,5
Dhruv Jurel,SM Curran,0
R Powell,SM Curran,4
R Powell,RD Chahar,0
D Ferreira,RD Chahar,1
D Ferreira,NT Ellis,4
D Ferreira,HV Patel,2
TA Boult,HV Patel,4
TA Boult,NT Ellis,8
Avesh Khan,HV Patel,3
