S Dhawan,N Rana,5
S Dhawan,M Prasidh Krishna,9
SP Goswami,M Prasidh Krishna,1
SP Goswami,AD Russell,14
S Dhawan,SP Narine,10
SP Goswami,SP Narine,3
SP Goswami,PP Chawla,7
S Dhawan,PP Chawla,10
S Dhawan,Kuldeep Yadav,11
SP Goswami,Kuldeep Yadav,6
SP Goswami,JPR Scantlebury-Searles,4
S Dhawan,JPR Scantlebury-Searles,5
KS Williamson,Kuldeep Yadav,15
KS Williamson,PP Chawla,2
KS Williamson,SP Narine,5
KS Williamson,JPR Scantlebury-Searles,14
MK Pandey,JPR Scantlebury-Searles,1
MK Pandey,Kuldeep Yadav,3
MK Pandey,AD Russell,9
YK Pathan,M Prasidh Krishna,2
MK Pandey,M Prasidh Krishna,10
MK Pandey,SP Narine,2
YK Pathan,SP Narine,0
CR Brathwaite,SP Narine,1
CR Brathwaite,M Prasidh Krishna,2
CR Brathwaite,AD Russell,0
Shakib Al Hasan,AD Russell,6
Shakib Al Hasan,M Prasidh Krishna,4
Rashid Khan,M Prasidh Krishna,0
B Kumar,M Prasidh Krishna,0
