V Kohli,KK Ahmed,10
V Kohli,AR Patel,8
F du Plessis,AR Patel,9
F du Plessis,I Sharma,1
V Kohli,I Sharma,14
F du Plessis,Mukesh Kumar,13
F du Plessis,KK Ahmed,12
F du Plessis,MR Marsh,4
V Kohli,MR Marsh,7
V Kohli,Kuldeep Yadav,11
F du Plessis,Kuldeep Yadav,6
GJ Maxwell,MR Marsh,0
MK Lomror,MR Marsh,9
MK Lomror,Kuldeep Yadav,20
MK Lomror,I Sharma,10
V Kohli,Mukesh Kumar,5
MK Lomror,Mukesh Kumar,10
KD Karthik,I Sharma,2
KD Karthik,KK Ahmed,8
MK Lomror,KK Ahmed,5
KD Karthik,Mukesh Kumar,1
Anuj Rawat,KK Ahmed,8
