YK Pathan,GD McGrath,2
GC Smith,GD McGrath,2
YK Pathan,MF Maharoof,6
GC Smith,MF Maharoof,1
M Kaif,MF Maharoof,0
M Kaif,GD McGrath,1
GC Smith,PJ Sangwan,15
SR Watson,PJ Sangwan,13
SR Watson,VY Mahesh,29
GC Smith,VY Mahesh,0
GC Smith,A Mishra,6
RA Jadeja,A Mishra,2
SR Watson,MF Maharoof,4
RA Jadeja,MF Maharoof,4
SR Watson,A Mishra,14
AD Mascarenhas,A Mishra,2
SR Watson,V Sehwag,9
AD Mascarenhas,V Sehwag,7
SK Warne,V Sehwag,5
SK Warne,GD McGrath,1
SR Watson,GD McGrath,5
SK Warne,PJ Sangwan,5
SK Warne,MF Maharoof,0
Niraj Patel,MF Maharoof,4
M Rawat,MF Maharoof,1
M Rawat,VY Mahesh,4
