PD Salt,B Kumar,2
SP Narine,B Kumar,1
SP Narine,M Jansen,1
PD Salt,M Jansen,30
VR Iyer,B Kumar,3
PD Salt,T Natarajan,3
VR Iyer,T Natarajan,4
SS Iyer,T Natarajan,0
N Rana,T Natarajan,1
PD Salt,PJ Cummins,4
N Rana,PJ Cummins,6
N Rana,M Jansen,1
N Rana,M Markande,1
PD Salt,M Markande,10
Ramandeep Singh,M Markande,9
Ramandeep Singh,PJ Cummins,11
Ramandeep Singh,M Jansen,7
Ramandeep Singh,Shahbaz Ahmed,8
PD Salt,Shahbaz Ahmed,5
RK Singh,PJ Cummins,9
RK Singh,M Markande,1
AD Russell,M Markande,18
AD Russell,PJ Cummins,2
RK Singh,B Kumar,8
AD Russell,B Kumar,34
AD Russell,T Natarajan,10
RK Singh,T Natarajan,5
MA Starc,T Natarajan,6
