DR Smith,PJ Cummins,0
SK Raina,PJ Cummins,0
BB McCullum,PJ Cummins,28
SK Raina,UT Yadav,8
F du Plessis,UT Yadav,4
BB McCullum,UT Yadav,4
F du Plessis,PP Chawla,12
BB McCullum,GB Hogg,0
DJ Bravo,GB Hogg,7
F du Plessis,GB Hogg,4
MS Dhoni,GB Hogg,0
DJ Bravo,PP Chawla,5
MS Dhoni,PP Chawla,1
RA Jadeja,PP Chawla,3
RA Jadeja,GB Hogg,11
RA Jadeja,YK Pathan,4
DJ Bravo,YK Pathan,7
DJ Bravo,AD Russell,7
RA Jadeja,AD Russell,3
RA Jadeja,PJ Cummins,3
DJ Bravo,PJ Cummins,4
P Negi,AD Russell,7
P Negi,PJ Cummins,13
P Negi,GB Hogg,7
A Nehra,GB Hogg,0
MM Sharma,AD Russell,0
A Nehra,AD Russell,1
RG More,AD Russell,2
