RG Sharma,Mohammad Nabi,7
Ishan Kishan,Mohammad Nabi,16
Ishan Kishan,S Kaul,18
RG Sharma,JO Holder,5
Ishan Kishan,JO Holder,17
RG Sharma,Umran Malik,5
Ishan Kishan,Umran Malik,22
RG Sharma,Rashid Khan,1
Ishan Kishan,Rashid Khan,11
HH Pandya,Rashid Khan,9
HH Pandya,Umran Malik,1
HH Pandya,JO Holder,0
KA Pollard,JO Holder,5
SA Yadav,Umran Malik,18
KA Pollard,Umran Malik,1
SA Yadav,S Kaul,31
KA Pollard,S Kaul,2
KA Pollard,Rashid Khan,2
SA Yadav,Rashid Khan,16
KA Pollard,Abhishek Sharma,3
SA Yadav,Abhishek Sharma,0
JDS Neesham,Abhishek Sharma,0
KH Pandya,S Kaul,5
KH Pandya,Mohammad Nabi,4
SA Yadav,Mohammad Nabi,6
KH Pandya,Rashid Khan,0
NM Coulter-Nile,Rashid Khan,1
NM Coulter-Nile,JO Holder,2
SA Yadav,JO Holder,11
PP Chawla,JO Holder,0
JJ Bumrah,JO Holder,5
