PP Shaw,M Prasidh Krishna,23
S Dhawan,M Prasidh Krishna,1
S Dhawan,LH Ferguson,5
PP Shaw,LH Ferguson,18
PP Shaw,PP Chawla,13
S Dhawan,PP Chawla,10
SS Iyer,PP Chawla,12
PP Shaw,AD Russell,17
SS Iyer,AD Russell,11
SS Iyer,M Prasidh Krishna,6
SS Iyer,Kuldeep Yadav,13
PP Shaw,Kuldeep Yadav,22
SS Iyer,LH Ferguson,5
PP Shaw,N Rana,6
RR Pant,N Rana,2
RR Pant,M Prasidh Krishna,12
RR Pant,PP Chawla,1
RR Pant,LH Ferguson,1
RR Pant,Kuldeep Yadav,1
CA Ingram,LH Ferguson,6
GH Vihari,LH Ferguson,1
GH Vihari,Kuldeep Yadav,1
CA Ingram,Kuldeep Yadav,4
