G Gambhir,MM Patel,10
BB McCullum,MM Patel,1
BB McCullum,RP Singh,0
JH Kallis,RP Singh,0
MK Tiwary,RP Singh,2
G Gambhir,RP Singh,12
MK Tiwary,MM Patel,3
MK Tiwary,SL Malinga,9
G Gambhir,SL Malinga,1
MK Tiwary,KA Pollard,13
G Gambhir,KA Pollard,2
MK Tiwary,Harbhajan Singh,13
G Gambhir,Harbhajan Singh,2
Shakib Al Hasan,KA Pollard,2
Shakib Al Hasan,Harbhajan Singh,9
Shakib Al Hasan,SL Malinga,2
Shakib Al Hasan,DR Smith,0
YK Pathan,DR Smith,6
MK Tiwary,DR Smith,1
YK Pathan,MM Patel,2
DB Das,MM Patel,1
DB Das,DR Smith,1
R Bhatia,SL Malinga,6
YK Pathan,SL Malinga,7
R Bhatia,RP Singh,6
YK Pathan,RP Singh,6
SP Narine,SL Malinga,5
SP Narine,RP Singh,4
