MA Agarwal,DW Steyn,8
TM Dilshan,DW Steyn,1
TM Dilshan,I Sharma,6
Z Khan,DW Steyn,0
MA Agarwal,I Sharma,5
V Kohli,I Sharma,9
V Kohli,MS Gony,20
MA Agarwal,MS Gony,3
AB de Villiers,I Sharma,0
AB de Villiers,MS Gony,0
SS Tiwary,MS Gony,1
SS Tiwary,I Sharma,1
SS Tiwary,DT Christian,5
V Kohli,DT Christian,10
V Kohli,A Mishra,32
SS Tiwary,A Mishra,0
CA Pujara,A Mishra,8
CA Pujara,DT Christian,2
CA Pujara,MS Gony,5
CA Pujara,DW Steyn,10
JJ van der Wath,DW Steyn,0
R Ninan,MS Gony,1
DL Vettori,MS Gony,1
DL Vettori,DW Steyn,1
R Ninan,DW Steyn,2
R Ninan,DT Christian,0
S Aravind,DT Christian,2
DL Vettori,DT Christian,1
