Ishan Kishan,1
RG Sharma,1
Naman Dhir,1
D Brevis,1
Tilak Varma,1
TH David,1
HH Pandya,1
G Coetzee,1
SZ Mulani,1
PP Chawla,1
JJ Bumrah,1
