LMP Simmons,1
RG Sharma,1
HH Pandya,1
JC Buttler,1
AT Rayudu,1
KA Pollard,1
S Gopal,1
Harbhajan Singh,1
R Vinay Kumar,1
MJ McClenaghan,1
