SR Watson,CJ Anderson,1
SV Samson,CJ Anderson,13
SR Watson,JJ Bumrah,1
SV Samson,JJ Bumrah,17
SR Watson,PP Ojha,2
SV Samson,PP Ojha,10
SR Watson,Harbhajan Singh,4
SV Samson,Harbhajan Singh,15
KK Nair,PP Ojha,16
KK Nair,Harbhajan Singh,6
SV Samson,S Gopal,10
KK Nair,S Gopal,20
KK Nair,KA Pollard,8
SV Samson,KA Pollard,9
KK Nair,JJ Bumrah,0
BJ Hodge,S Gopal,5
JP Faulkner,S Gopal,1
BJ Hodge,PP Ojha,1
JP Faulkner,PP Ojha,1
JP Faulkner,Harbhajan Singh,13
BJ Hodge,Harbhajan Singh,5
BJ Hodge,JJ Bumrah,3
JP Faulkner,JJ Bumrah,8
BJ Hodge,KA Pollard,15
JP Faulkner,KA Pollard,0
