V Sehwag,BW Hilfenhaus,14
V Sehwag,IC Pandey,12
Mandeep Singh,MM Sharma,1
V Sehwag,MM Sharma,4
Mandeep Singh,BW Hilfenhaus,2
GJ Maxwell,BW Hilfenhaus,1
DA Miller,BW Hilfenhaus,0
GJ Maxwell,DR Smith,27
DA Miller,DR Smith,8
GJ Maxwell,IC Pandey,18
DA Miller,IC Pandey,10
DA Miller,RA Jadeja,27
GJ Maxwell,RA Jadeja,10
DA Miller,R Ashwin,2
GJ Maxwell,R Ashwin,34
GJ Bailey,IC Pandey,1
GJ Bailey,MM Sharma,23
GJ Maxwell,MM Sharma,0
MG Johnson,MM Sharma,10
MG Johnson,BW Hilfenhaus,1
GJ Bailey,BW Hilfenhaus,16
