RJ Quiney,S Tyagi,6
GC Smith,S Tyagi,1
GC Smith,JA Morkel,1
RJ Quiney,JA Morkel,12
SA Asnodkar,JA Morkel,2
SA Asnodkar,JDP Oram,8
RJ Quiney,JDP Oram,2
RA Jadeja,JA Morkel,3
RA Jadeja,M Muralitharan,19
RJ Quiney,M Muralitharan,6
RJ Quiney,SK Raina,2
RA Jadeja,SK Raina,3
YK Pathan,SK Raina,6
RA Jadeja,L Balaji,5
YK Pathan,L Balaji,7
YK Pathan,M Muralitharan,7
AD Mascarenhas,JA Morkel,3
RA Jadeja,JDP Oram,7
AD Mascarenhas,JDP Oram,5
SK Warne,M Muralitharan,0
SK Warne,JDP Oram,1
SK Warne,L Balaji,2
M Rawat,L Balaji,6
MM Patel,JDP Oram,0
SK Trivedi,JDP Oram,2
M Rawat,JDP Oram,2
SK Trivedi,L Balaji,0
