Yuvraj Singh,P Kumar,2
K Goel,P Kumar,6
Yuvraj Singh,JH Kallis,11
K Goel,JH Kallis,8
Yuvraj Singh,JD Ryder,13
K Goel,JD Ryder,4
Yuvraj Singh,RE van der Merwe,11
K Goel,RE van der Merwe,1
Yuvraj Singh,A Kumble,13
K Goel,A Kumble,1
SM Katich,RE van der Merwe,2
KC Sangakkara,KP Appanna,8
SM Katich,KP Appanna,1
KC Sangakkara,JD Ryder,7
DPMD Jayawardene,JD Ryder,0
DPMD Jayawardene,KP Appanna,1
DPMD Jayawardene,A Kumble,6
KC Sangakkara,A Kumble,1
DPMD Jayawardene,P Kumar,12
KC Sangakkara,P Kumar,1
DPMD Jayawardene,RE van der Merwe,0
IK Pathan,RE van der Merwe,7
KC Sangakkara,RE van der Merwe,0
PP Chawla,A Kumble,3
IK Pathan,A Kumble,1
IK Pathan,P Kumar,4
PP Chawla,P Kumar,0
TM Srivastava,P Kumar,0
