DPMD Jayawardene,DW Steyn,11
V Sehwag,I Sharma,3
V Sehwag,DW Steyn,1
DPMD Jayawardene,I Sharma,0
UBT Chand,I Sharma,5
V Sehwag,NLTC Perera,4
UBT Chand,NLTC Perera,4
V Sehwag,DJG Sammy,0
DA Warner,DJG Sammy,1
UBT Chand,DJG Sammy,1
UBT Chand,KV Sharma,1
DA Warner,KV Sharma,3
DA Warner,A Mishra,3
UBT Chand,A Mishra,2
DA Warner,DW Steyn,1
UBT Chand,DW Steyn,4
BMAJ Mendis,DW Steyn,2
KM Jadhav,A Mishra,3
BMAJ Mendis,A Mishra,4
BMAJ Mendis,KV Sharma,2
KM Jadhav,KV Sharma,0
IK Pathan,KV Sharma,3
IK Pathan,A Mishra,3
BMAJ Mendis,DJG Sammy,3
IK Pathan,DJG Sammy,5
J Botha,A Mishra,1
IK Pathan,NLTC Perera,2
J Botha,NLTC Perera,0
S Nadeem,NLTC Perera,0
S Nadeem,DJG Sammy,0
IK Pathan,DW Steyn,0
UT Yadav,DW Steyn,2
A Nehra,NLTC Perera,0
