YBK Jaiswal,C Sakariya,2
JC Buttler,C Sakariya,2
JC Buttler,A Nortje,5
YBK Jaiswal,A Nortje,11
R Ashwin,C Sakariya,8
R Ashwin,A Nortje,1
R Ashwin,SN Thakur,12
YBK Jaiswal,SN Thakur,0
R Ashwin,AR Patel,12
YBK Jaiswal,AR Patel,0
R Ashwin,MR Marsh,4
YBK Jaiswal,MR Marsh,3
YBK Jaiswal,Kuldeep Yadav,3
R Ashwin,Kuldeep Yadav,13
D Padikkal,MR Marsh,17
D Padikkal,Kuldeep Yadav,4
D Padikkal,SN Thakur,5
D Padikkal,AR Patel,13
D Padikkal,C Sakariya,4
SV Samson,MR Marsh,1
SV Samson,SN Thakur,5
SV Samson,A Nortje,0
R Parag,A Nortje,8
D Padikkal,A Nortje,5
R Parag,C Sakariya,1
HE van der Dussen,C Sakariya,3
TA Boult,A Nortje,2
HE van der Dussen,A Nortje,6
HE van der Dussen,SN Thakur,3
TA Boult,SN Thakur,1
