DPMD Jayawardene,SL Malinga,25
V Sehwag,SL Malinga,1
DPMD Jayawardene,RP Singh,9
V Sehwag,RP Singh,20
DPMD Jayawardene,R Shukla,6
V Sehwag,R Shukla,9
V Sehwag,Harbhajan Singh,15
DPMD Jayawardene,Harbhajan Singh,9
V Sehwag,RJ Peterson,7
DPMD Jayawardene,RJ Peterson,5
V Sehwag,KA Pollard,21
DPMD Jayawardene,KA Pollard,1
KP Pietersen,RJ Peterson,23
KP Pietersen,R Shukla,15
IK Pathan,RJ Peterson,0
LRPL Taylor,RJ Peterson,2
LRPL Taylor,Harbhajan Singh,13
KP Pietersen,Harbhajan Singh,5
LRPL Taylor,SL Malinga,0
Y Nagar,SL Malinga,0
NV Ojha,SL Malinga,1
KP Pietersen,SL Malinga,1
KP Pietersen,RP Singh,6
NV Ojha,RP Singh,4
