RS Bopara,Z Khan,4
K Goel,Z Khan,5
RS Bopara,SL Malinga,1
K Goel,SL Malinga,0
K Goel,Harbhajan Singh,7
RS Bopara,Harbhajan Singh,1
KC Sangakkara,Harbhajan Singh,10
RS Bopara,DJ Bravo,0
Yuvraj Singh,DJ Bravo,4
Yuvraj Singh,Harbhajan Singh,3
KC Sangakkara,JP Duminy,13
Yuvraj Singh,JP Duminy,3
DPMD Jayawardene,JP Duminy,1
DPMD Jayawardene,SR Tendulkar,5
KC Sangakkara,SR Tendulkar,1
DPMD Jayawardene,ST Jayasuriya,1
KC Sangakkara,ST Jayasuriya,3
IK Pathan,ST Jayasuriya,1
IK Pathan,Harbhajan Singh,2
IK Pathan,JP Duminy,1
IK Pathan,SL Malinga,2
KC Sangakkara,SL Malinga,5
KC Sangakkara,Z Khan,4
IK Pathan,Z Khan,1
WA Mota,Z Khan,1
KC Sangakkara,DJ Bravo,9
WA Mota,DJ Bravo,4
WA Mota,SL Malinga,0
PP Chawla,SL Malinga,0
RR Powar,SL Malinga,3
RR Powar,Z Khan,2
RR Powar,DJ Bravo,5
