DA Warner,RR Powar,6
V Sehwag,IK Pathan,0
G Gambhir,IK Pathan,13
G Gambhir,RR Powar,3
G Gambhir,L Ablish,10
PD Collingwood,L Ablish,2
KD Karthik,RR Powar,4
KD Karthik,PP Chawla,7
PD Collingwood,PP Chawla,1
PD Collingwood,RR Powar,1
DL Vettori,PP Chawla,1
DL Vettori,Yuvraj Singh,1
KD Karthik,Yuvraj Singh,5
M Manhas,Yuvraj Singh,7
KD Karthik,IK Pathan,1
M Manhas,IK Pathan,4
R Bhatia,IK Pathan,0
R Bhatia,Yuvraj Singh,1
MF Maharoof,L Ablish,0
A Mishra,L Ablish,3
M Manhas,L Ablish,2
A Mishra,J Theron,3
M Manhas,J Theron,7
M Manhas,PP Chawla,6
A Mishra,PP Chawla,1
A Nehra,J Theron,1
A Mishra,IK Pathan,3
A Nehra,IK Pathan,0
