JD Ryder,Harbhajan Singh,0
GC Smith,Harbhajan Singh,1
MK Pandey,MM Patel,21
GC Smith,MM Patel,5
MK Pandey,Harbhajan Singh,7
AA Jhunjhunwala,MM Patel,0
MK Pandey,DS Kulkarni,5
AA Jhunjhunwala,DS Kulkarni,10
AA Jhunjhunwala,SL Malinga,0
MK Pandey,SL Malinga,3
MK Pandey,A Symonds,7
AA Jhunjhunwala,A Symonds,0
MK Pandey,KA Pollard,16
AA Jhunjhunwala,KA Pollard,0
Yuvraj Singh,DS Kulkarni,0
Yuvraj Singh,KA Pollard,7
Yuvraj Singh,Harbhajan Singh,9
Yuvraj Singh,SL Malinga,4
RV Uthappa,MM Patel,4
RV Uthappa,SL Malinga,13
RV Uthappa,DS Kulkarni,4
RV Uthappa,KA Pollard,13
M Manhas,SL Malinga,0
SB Wagh,KA Pollard,0
R Sharma,KA Pollard,0
