Q de Kock,AD Russell,1
SS Iyer,AD Russell,0
SV Samson,AD Russell,2
KK Nair,AD Russell,14
SV Samson,JO Holder,12
KK Nair,JO Holder,14
SV Samson,SP Narine,1
KK Nair,SP Narine,19
SW Billings,AD Russell,0
SW Billings,SP Narine,1
SW Billings,UT Yadav,6
KK Nair,UT Yadav,7
SW Billings,GB Hogg,22
KK Nair,GB Hogg,8
SW Billings,PP Chawla,17
KK Nair,PP Chawla,6
SW Billings,JO Holder,8
CH Morris,UT Yadav,0
CR Brathwaite,UT Yadav,19
CR Brathwaite,GB Hogg,9
RR Pant,UT Yadav,1
CR Brathwaite,AD Russell,6
Mohammed Shami,AD Russell,0
RR Pant,AD Russell,3
