V Kohli,JP Behrendorff,1
F du Plessis,JP Behrendorff,12
Anuj Rawat,JP Behrendorff,5
Anuj Rawat,PP Chawla,1
F du Plessis,PP Chawla,18
GJ Maxwell,JP Behrendorff,17
F du Plessis,C Green,9
GJ Maxwell,C Green,0
GJ Maxwell,PP Chawla,22
GJ Maxwell,CJ Jordan,21
F du Plessis,CJ Jordan,9
F du Plessis,K Kartikeya,7
GJ Maxwell,K Kartikeya,2
GJ Maxwell,Akash Madhwal,6
F du Plessis,Akash Madhwal,10
MK Lomror,JP Behrendorff,1
MK Lomror,K Kartikeya,0
KD Karthik,K Kartikeya,22
KM Jadhav,C Green,5
KD Karthik,C Green,1
KM Jadhav,K Kartikeya,3
KD Karthik,CJ Jordan,7
KM Jadhav,CJ Jordan,2
PWH de Silva,CJ Jordan,8
KM Jadhav,Akash Madhwal,2
PWH de Silva,Akash Madhwal,4
