PP Shaw,K Gowtham,3
S Dhawan,K Gowtham,3
S Dhawan,VR Aaron,4
PP Shaw,VR Aaron,1
S Dhawan,O Thomas,9
PP Shaw,O Thomas,4
S Dhawan,IS Sodhi,0
PP Shaw,IS Sodhi,0
RR Pant,IS Sodhi,11
SS Iyer,S Gopal,1
RR Pant,S Gopal,11
SS Iyer,IS Sodhi,13
SS Iyer,R Parag,1
RR Pant,R Parag,13
CA Ingram,S Gopal,2
RR Pant,K Gowtham,4
CA Ingram,K Gowtham,6
RR Pant,STR Binny,3
CA Ingram,STR Binny,3
CA Ingram,IS Sodhi,1
SE Rutherford,IS Sodhi,1
SE Rutherford,VR Aaron,4
RR Pant,VR Aaron,11
SE Rutherford,S Gopal,6
AR Patel,S Gopal,1
