GC Smith,I Sharma,7
PC Valthaty,I Sharma,1
PC Valthaty,Anureet Singh,4
RJ Quiney,I Sharma,6
YK Pathan,I Sharma,14
GC Smith,Anureet Singh,1
YK Pathan,Anureet Singh,6
GC Smith,AB Agarkar,1
YK Pathan,AB Agarkar,12
GC Smith,BAW Mendis,1
YK Pathan,BAW Mendis,24
GC Smith,SC Ganguly,5
YK Pathan,SC Ganguly,4
RA Jadeja,BAW Mendis,8
AD Mascarenhas,SC Ganguly,7
RA Jadeja,SC Ganguly,7
AD Mascarenhas,BAW Mendis,3
RA Jadeja,CH Gayle,7
AD Mascarenhas,CH Gayle,6
AD Mascarenhas,I Sharma,8
RA Jadeja,I Sharma,0
AD Mascarenhas,Anureet Singh,3
AS Raut,Anureet Singh,19
AS Raut,CH Gayle,2
SK Warne,CH Gayle,2
