CA Lynn,MM Sharma,10
CA Lynn,Mujeeb Ur Rahman,3
SP Narine,Mujeeb Ur Rahman,4
SP Narine,MM Sharma,3
SP Narine,R Ashwin,21
CA Lynn,R Ashwin,1
CA Lynn,BB Sran,7
SP Narine,BB Sran,24
CA Lynn,AJ Tye,6
RV Uthappa,AJ Tye,2
SP Narine,AJ Tye,9
SP Narine,AR Patel,14
RV Uthappa,AR Patel,8
RV Uthappa,R Ashwin,13
RV Uthappa,BB Sran,1
AD Russell,AJ Tye,6
KD Karthik,AJ Tye,10
KD Karthik,AR Patel,16
AD Russell,AR Patel,13
AD Russell,MM Sharma,8
KD Karthik,MM Sharma,7
KD Karthik,Mujeeb Ur Rahman,17
AD Russell,Mujeeb Ur Rahman,4
N Rana,MM Sharma,11
Shubman Gill,AJ Tye,6
Shubman Gill,BB Sran,10
KD Karthik,BB Sran,0
JPR Scantlebury-Searles,BB Sran,6
