M Vijay,DP Nannes,9
ML Hayden,DP Nannes,1
ML Hayden,A Nehra,0
M Vijay,A Nehra,8
MS Dhoni,DP Nannes,0
SK Raina,DP Nannes,2
SK Raina,A Nehra,2
MEK Hussey,A Nehra,4
SK Raina,UT Yadav,8
MEK Hussey,TM Dilshan,3
SK Raina,TM Dilshan,3
MEK Hussey,V Sehwag,8
JA Morkel,V Sehwag,1
S Badrinath,V Sehwag,6
S Badrinath,A Mishra,7
R Ashwin,A Mishra,3
R Ashwin,V Sehwag,3
L Balaji,A Mishra,1
L Balaji,TM Dilshan,2
S Badrinath,TM Dilshan,3
DE Bollinger,A Mishra,1
DE Bollinger,TM Dilshan,8
S Badrinath,DP Nannes,7
DE Bollinger,DP Nannes,2
S Badrinath,A Nehra,7
DE Bollinger,A Nehra,5
