YK Pathan,Harbhajan Singh,19
G Gambhir,Harbhajan Singh,6
YK Pathan,MG Johnson,0
JH Kallis,MG Johnson,3
G Gambhir,MG Johnson,8
JH Kallis,SL Malinga,14
G Gambhir,SL Malinga,2
G Gambhir,PP Ojha,7
JH Kallis,PP Ojha,12
G Gambhir,KA Pollard,3
JH Kallis,KA Pollard,1
MK Tiwary,YS Chahal,19
JH Kallis,YS Chahal,7
MK Tiwary,PP Ojha,2
EJG Morgan,PP Ojha,0
EJG Morgan,Harbhajan Singh,6
MK Tiwary,Harbhajan Singh,3
EJG Morgan,YS Chahal,8
EJG Morgan,MG Johnson,11
MK Tiwary,MG Johnson,3
EJG Morgan,SL Malinga,6
MK Tiwary,SL Malinga,2
DB Das,KA Pollard,6
MK Tiwary,KA Pollard,4
DB Das,SL Malinga,0
R Bhatia,SL Malinga,1
