DA Warner,A Nortje,0
KS Williamson,A Nortje,4
WP Saha,Avesh Khan,5
KS Williamson,Avesh Khan,1
WP Saha,A Nortje,1
WP Saha,AR Patel,6
KS Williamson,AR Patel,4
WP Saha,K Rabada,6
MK Pandey,Avesh Khan,3
MK Pandey,MP Stoinis,5
KS Williamson,MP Stoinis,3
MK Pandey,AR Patel,4
KS Williamson,R Ashwin,6
MK Pandey,R Ashwin,5
MK Pandey,K Rabada,0
Abdul Samad,K Rabada,12
KM Jadhav,K Rabada,0
Abdul Samad,R Ashwin,5
KM Jadhav,R Ashwin,2
Abdul Samad,A Nortje,3
KM Jadhav,A Nortje,1
JO Holder,R Ashwin,2
JO Holder,K Rabada,8
JO Holder,AR Patel,0
Rashid Khan,AR Patel,6
Abdul Samad,AR Patel,1
Rashid Khan,Avesh Khan,3
Abdul Samad,Avesh Khan,7
Rashid Khan,A Nortje,3
Rashid Khan,K Rabada,10
B Kumar,Avesh Khan,5
Sandeep Sharma,Avesh Khan,0
