AM Nayar,BW Hilfenhaus,5
AM Rahane,BW Hilfenhaus,8
AM Nayar,IC Pandey,0
SV Samson,IC Pandey,3
SV Samson,BW Hilfenhaus,13
AM Rahane,IC Pandey,7
AM Rahane,R Ashwin,0
SR Watson,R Ashwin,1
SV Samson,R Ashwin,0
SR Watson,RA Jadeja,6
SV Samson,RA Jadeja,0
SPD Smith,RA Jadeja,7
STR Binny,SK Raina,3
SPD Smith,SK Raina,3
STR Binny,MM Sharma,5
SPD Smith,MM Sharma,8
R Bhatia,IC Pandey,3
SPD Smith,IC Pandey,1
R Bhatia,RA Jadeja,15
JP Faulkner,IC Pandey,4
TG Southee,IC Pandey,4
TG Southee,RA Jadeja,0
DS Kulkarni,RA Jadeja,5
R Bhatia,R Ashwin,5
DS Kulkarni,R Ashwin,19
DS Kulkarni,BW Hilfenhaus,4
R Bhatia,BW Hilfenhaus,0
PV Tambe,BW Hilfenhaus,1
PV Tambe,R Ashwin,1
