DA Warner,DS Kulkarni,21
DA Warner,K Gowtham,22
JM Bairstow,K Gowtham,3
JM Bairstow,DS Kulkarni,1
DA Warner,JC Archer,8
JM Bairstow,JC Archer,10
DA Warner,BA Stokes,13
JM Bairstow,BA Stokes,14
DA Warner,S Gopal,5
JM Bairstow,S Gopal,17
KS Williamson,S Gopal,1
KS Williamson,BA Stokes,6
V Shankar,BA Stokes,7
KS Williamson,JD Unadkat,6
V Shankar,JD Unadkat,11
V Shankar,DS Kulkarni,16
KS Williamson,DS Kulkarni,1
MK Pandey,JD Unadkat,0
V Shankar,S Gopal,1
MK Pandey,S Gopal,1
Rashid Khan,S Gopal,1
YK Pathan,S Gopal,1
YK Pathan,JC Archer,11
Rashid Khan,JC Archer,11
YK Pathan,JD Unadkat,4
Rashid Khan,JD Unadkat,3
